analysis,complexity,precision,samples,time,max_belief
Sampling,3,8,9250,0.73995614051818847656250000000000000000000000000000,0.00213467882786726181887360098698991350829601287842
Sampling,3,8,9500,0.72195792198181152343750000000000000000000000000000,0.00210003818251240951739400308895255875540897250175
Sampling,3,8,9750,0.67743706703186035156250000000000000000000000000000,0.00222536920898239913915728216409206652315333485603
Sampling,3,8,10000,0.68093800544738769531250000000000000000000000000000,0.00214091086025690931909926106868624628987163305283
Sampling,3,8,10250,0.67775392532348632812500000000000000000000000000000,0.00191138140747176376969818090145736277918331325054
Sampling,3,8,10500,0.93205404281616210937500000000000000000000000000000,0.00194483734087694476802554710559434170136228203773
Sampling,3,8,10750,0.87343502044677734375000000000000000000000000000000,0.00184625713326619670870409883889351476682350039482
Sampling,3,8,11000,0.73718810081481933593750000000000000000000000000000,0.00171687217106289988569067794799138937378302216530
Sampling,3,8,11250,0.82797980308532714843750000000000000000000000000000,0.00171019900497512439968561537284585938323289155960
Sampling,3,8,11500,0.82159686088562011718750000000000000000000000000000,0.00172036284016265257623690132504634675569832324982
Sampling,3,8,11750,0.96204996109008789062500000000000000000000000000000,0.00171955604189463805500648341251235251547768712044
Sampling,3,8,12000,0.87541413307189941406250000000000000000000000000000,0.00171312879613767332469265181060791292111389338970
Sampling,3,8,12250,0.83117198944091796875000000000000000000000000000000,0.00184905026054799125415084581902647187234833836555
Sampling,3,8,12500,0.84566998481750488281250000000000000000000000000000,0.00190939073077590697712080380910038002184592187405
Sampling,3,8,12750,0.86180710792541503906250000000000000000000000000000,0.00190939073077590697712080380910038002184592187405
Sampling,3,8,13000,0.82204198837280273437500000000000000000000000000000,0.00190048375950241875929902501951573867700062692165
Sampling,3,8,13250,0.79369997978210449218750000000000000000000000000000,0.00184749748068525356491098587952137677348218858242
Sampling,3,8,13500,0.83092689514160156250000000000000000000000000000000,0.00189459180158456775948383477015113385277800261974
Sampling,3,8,13750,0.83942484855651855468750000000000000000000000000000,0.00177333548283088835058329824079237369005568325520
Sampling,3,8,14000,0.83527183532714843750000000000000000000000000000000,0.00183792815371762734318050735993210764718241989613
Sampling,3,8,14250,0.86552405357360839843750000000000000000000000000000,0.00166818319684561722909821313010070298332720994949
Sampling,3,8,14500,0.80588483810424804687500000000000000000000000000000,0.00160349854227405256082428230968162097269669175148
Sampling,3,8,14750,0.81672000885009765625000000000000000000000000000000,0.00167708492148193320271654105368952514254488050938
Sampling,3,8,15000,0.89045786857604980468750000000000000000000000000000,0.00164818699430626302779301362022579269250854849815
Sampling,3,8,15250,1.00069904327392578125000000000000000000000000000000,0.00168272908061802050141975151120732334675267338753
Sampling,3,8,15500,0.99866294860839843750000000000000000000000000000000,0.00162987109201363170735143981460169015917927026749
Sampling,3,8,15750,0.94245100021362304687500000000000000000000000000000,0.00167224080267558525454696383150121619109995663166
Sampling,3,8,16000,0.87799692153930664062500000000000000000000000000000,0.00158182341098648268987170162347410951042547821999
Sampling,3,8,16250,0.95158290863037109375000000000000000000000000000000,0.00162361623616236161980752594757859696983359754086
Sampling,3,8,16500,1.16418981552124023437500000000000000000000000000000,0.00163958861231181993699246302043093237443827092648
Sampling,3,8,16750,1.10093903541564941406250000000000000000000000000000,0.00167402221884035908201771025716197982546873390675
Sampling,3,8,17000,1.17560005187988281250000000000000000000000000000000,0.00151431718061674014733086757189539639512076973915
Sampling,3,8,17250,1.05643296241760253906250000000000000000000000000000,0.00159189580318379168312470373081168872886337339878
Sampling,3,8,17500,1.11553406715393066406250000000000000000000000000000,0.00149884180406049862671613581710516882594674825668
Sampling,3,8,17750,1.17053389549255371093750000000000000000000000000000,0.00156316612192695741055670222152684800676070153713
Sampling,3,8,18000,1.14750599861145019531250000000000000000000000000000,0.00159698025551684098972959890971878849086351692677
Sampling,3,8,18250,1.10925292968750000000000000000000000000000000000000,0.00166364186327888695197951829385374367120675742626
Sampling,3,8,18500,1.01948380470275878906250000000000000000000000000000,0.00156985871271585566456840954430163037613965570927
Sampling,3,8,18750,1.04476690292358398437500000000000000000000000000000,0.00158296157720535330890032632566999382106587290764
Sampling,3,8,19000,1.01752281188964843750000000000000000000000000000000,0.00159281783955980303299493350266402558190748095512
Sampling,3,8,19250,1.23786687850952148437500000000000000000000000000000,0.00153609831029185867762310024886573955882340669632
Sampling,3,8,19500,1.11966896057128906250000000000000000000000000000000,0.00164596737991919801410989343537494278280064463615
Sampling,3,8,19750,1.19657516479492187500000000000000000000000000000000,0.00150519978106184999615269060058153627323918044567
Sampling,3,8,20000,1.20258903503417968750000000000000000000000000000000,0.00160630841121495323252366116406619767076335847378
Sampling,3,16,250,0.45971894264221191406250000000000000000000000000000,0.01466836734693877618285196007263948558829724788666
Sampling,3,16,500,0.43352603912353515625000000000000000000000000000000,0.01191709844559585458612094299724049051292240619659
Sampling,3,16,750,0.43204998970031738281250000000000000000000000000000,0.01780185758513931973401334118989325361326336860657
Sampling,3,16,1000,0.43879485130310058593750000000000000000000000000000,0.02033598585322723278911993816109315957874059677124
Sampling,3,16,1250,0.44334316253662109375000000000000000000000000000000,0.01959114139693356182458927605694043450057506561279
Sampling,3,16,1500,0.44566011428833007812500000000000000000000000000000,0.01260273972602739787907122348542543477378785610199
Sampling,3,16,1750,0.46361994743347167968750000000000000000000000000000,0.01003490401396160518199263123051423463039100170135
Sampling,3,16,2000,0.46642494201660156250000000000000000000000000000000,0.00774932614555256041311004366889392258599400520325
Sampling,3,16,2250,0.46136116981506347656250000000000000000000000000000,0.00716957605985037420975869437711480713915079832077
Sampling,3,16,2500,0.53623700141906738281250000000000000000000000000000,0.00799721835883171125458623862414242466911673545837
Sampling,3,16,2750,0.49694395065307617187500000000000000000000000000000,0.00928917609046849696019521047674061264842748641968
Sampling,3,16,3000,0.56966614723205566406250000000000000000000000000000,0.00898788589292692438603715743283828487619757652283
Sampling,3,16,3250,0.50167989730834960937500000000000000000000000000000,0.00691521346963319336054176744710275670513510704041
Sampling,3,16,3500,0.55777907371520996093750000000000000000000000000000,0.00585539714867617123311704929733423341531306505203
Sampling,3,16,3750,0.62701106071472167968750000000000000000000000000000,0.00681683461766449325103245371337834512814879417419
Sampling,3,16,4000,0.73777198791503906250000000000000000000000000000000,0.00743855109961190190392965604360142606310546398163
Sampling,3,16,4250,0.57657194137573242187500000000000000000000000000000,0.00688416641724034703009316160660091554746031761169
Sampling,3,16,4500,0.54628109931945800781250000000000000000000000000000,0.00685135537682454547059318628043911303393542766571
Sampling,3,16,4750,0.55346393585205078125000000000000000000000000000000,0.00548141086749285005169651796563812240492552518845
Sampling,3,16,5000,0.55979108810424804687500000000000000000000000000000,0.00462776659959758529527817927373689599335193634033
Sampling,3,16,5250,0.58147406578063964843750000000000000000000000000000,0.00481473728281348132412853502160032803658396005630
Sampling,3,16,5500,0.55531406402587890625000000000000000000000000000000,0.00508737005087370013078906794135036761872470378876
Sampling,3,16,5750,0.58132100105285644531250000000000000000000000000000,0.00494730049473004942356402224845624004956334829330
Sampling,3,16,6000,0.58247184753417968750000000000000000000000000000000,0.00501417048179638065452667916588325169868767261505
Sampling,3,16,6250,0.59880614280700683593750000000000000000000000000000,0.00468909276248725796765182138869931804947555065155
Sampling,3,16,6500,0.64009904861450195312500000000000000000000000000000,0.00497297297297297300616714110788052494172006845474
Sampling,3,16,6750,0.60934591293334960937500000000000000000000000000000,0.00450450450450450446543415594646830868441611528397
Sampling,3,16,7000,0.63067293167114257812500000000000000000000000000000,0.00339483394833948320945538057458179537206888198853
Sampling,3,16,7250,0.62646698951721191406250000000000000000000000000000,0.00385388739946380693562888453129744448233395814896
Sampling,3,16,7500,0.62899088859558105468750000000000000000000000000000,0.00417726116963312767843552464341883023735135793686
Sampling,3,16,7750,0.64950585365295410156250000000000000000000000000000,0.00404360056258790470651298676330043235793709754944
Sampling,3,16,8000,0.66678309440612792968750000000000000000000000000000,0.00305851063829787241793445318194244464393705129623
Sampling,3,16,8250,0.65786695480346679687500000000000000000000000000000,0.00343437360011945641211084101485084829619154334068
Sampling,3,16,8500,0.65729093551635742187500000000000000000000000000000,0.00302910575530093489557414976331983780255541205406
Sampling,3,16,8750,0.66349196434020996093750000000000000000000000000000,0.00332754629629629632842080511068161285948008298874
Sampling,3,16,9000,0.69672083854675292968750000000000000000000000000000,0.00332034069582791977262581362140281271422281861305
Sampling,3,16,9250,0.83359003067016601562500000000000000000000000000000,0.00310559006211180103212976533200162521097809076309
Sampling,3,16,9500,0.69172883033752441406250000000000000000000000000000,0.00340186362964058552557644610203624324640259146690
Sampling,3,16,9750,0.73637509346008300781250000000000000000000000000000,0.00330887642065889799741773558139357191976159811020
Sampling,3,16,10000,0.69965696334838867187500000000000000000000000000000,0.00344982750862456860607707653798570390790700912476
Sampling,3,16,10250,0.75976490974426269531250000000000000000000000000000,0.00318559556786703621314438272804636653745546936989
Sampling,3,16,10500,0.72261404991149902343750000000000000000000000000000,0.00333478323908945918641055783382398658432066440582
Sampling,3,16,10750,0.75342607498168945312500000000000000000000000000000,0.00299089726918075424905163472999447549227625131607
Sampling,3,16,11000,0.74926114082336425781250000000000000000000000000000,0.00288328945718941938650137224442460137652233242989
Sampling,3,16,11250,0.79156613349914550781250000000000000000000000000000,0.00296468161897396218981692861405008443398401141167
Sampling,3,16,11500,0.77407908439636230468750000000000000000000000000000,0.00294268167860798355098261858131536428118124604225
Sampling,3,16,11750,0.77926898002624511718750000000000000000000000000000,0.00295212424592478485732560677945457427995279431343
Sampling,3,16,12000,0.79103112220764160156250000000000000000000000000000,0.00277375783888084885900338072417525836499407887459
Sampling,3,16,12250,0.78258490562438964843750000000000000000000000000000,0.00304232804232804250610389118492093984968960285187
Sampling,3,16,12500,0.77115797996520996093750000000000000000000000000000,0.00295477903391572465502390443248259543906897306442
Sampling,3,16,12750,0.77908182144165039062500000000000000000000000000000,0.00289709031364151657281236218466347054345533251762
Sampling,3,16,13000,0.80309510231018066406250000000000000000000000000000,0.00239383846794338035410265597136003634659573435783
Sampling,3,16,13250,0.79137992858886718750000000000000000000000000000000,0.00288872142677719162193183954912001354387030005455
Sampling,3,16,13500,0.83514404296875000000000000000000000000000000000000,0.00281517747858017145651254864446855208370834589005
Sampling,3,16,13750,0.90233898162841796875000000000000000000000000000000,0.00283635466765322493895573607858295872574672102928
Sampling,3,16,14000,0.87932705879211425781250000000000000000000000000000,0.00285218253968253952421174624021205090684816241264
Sampling,3,16,14250,0.88969588279724121093750000000000000000000000000000,0.00265343793262574987462665276893858390394598245621
Sampling,3,16,14500,0.85782194137573242187500000000000000000000000000000,0.00283076923076923088820611162930163118289783596992
Sampling,3,16,14750,0.87058711051940917968750000000000000000000000000000,0.00261007716749886518187162565141079539898782968521
Sampling,3,16,15000,0.87841606140136718750000000000000000000000000000000,0.00275152530206962571412976359397362102754414081573
Sampling,3,16,15250,0.87750387191772460937500000000000000000000000000000,0.00257098144422088096053280459329926088685169816017
Sampling,3,16,15500,1.02615904808044433593750000000000000000000000000000,0.00252914009236859457785406846141995629295706748962
Sampling,3,16,15750,0.91980600357055664062500000000000000000000000000000,0.00243283266342288976430419111807168519590049982071
Sampling,3,16,16000,0.96808505058288574218750000000000000000000000000000,0.00253080985915492967519568878742575179785490036011
Sampling,3,16,16250,0.92359399795532226562500000000000000000000000000000,0.00261512222853894265098273486103153118165209889412
Sampling,3,16,16500,0.93749403953552246093750000000000000000000000000000,0.00261750312962330707045044420056001399643719196320
Sampling,3,16,16750,0.92725610733032226562500000000000000000000000000000,0.00256067690937430416861508852832685079192742705345
Sampling,3,16,17000,0.96074581146240234375000000000000000000000000000000,0.00236893603872695424072958303440827876329421997070
Sampling,3,16,17250,0.99239516258239746093750000000000000000000000000000,0.00257876443547482882279187066387748927809298038483
Sampling,3,16,17500,0.97356295585632324218750000000000000000000000000000,0.00271130496286691021964876391336929373210296034813
Sampling,3,16,17750,0.99248814582824707031250000000000000000000000000000,0.00259213343852135675096648448345604265341535210609
Sampling,3,16,18000,0.99025511741638183593750000000000000000000000000000,0.00264611136677404519892964351868158701108768582344
Sampling,3,16,18250,1.00095701217651367187500000000000000000000000000000,0.00251778872468527660163917225588647852418944239616
Sampling,3,16,18500,1.05979299545288085937500000000000000000000000000000,0.00232065381898900226220749942740440019406378269196
Sampling,3,16,18750,1.02884411811828613281250000000000000000000000000000,0.00253611202999228131649278594750285265035927295685
Sampling,3,16,19000,1.02566504478454589843750000000000000000000000000000,0.00248433786995031326630400947408361389534547924995
Sampling,3,16,19250,1.03908801078796386718750000000000000000000000000000,0.00244915344478756260432339431076798064168542623520
Sampling,3,16,19500,1.04935908317565917968750000000000000000000000000000,0.00257501119570085080373589292435099196154624223709
Sampling,3,16,19750,1.06693983078002929687500000000000000000000000000000,0.00235221926774391472403369363064484787173569202423
Sampling,3,16,20000,1.16195511817932128906250000000000000000000000000000,0.00250326512842838485792262837037469580536708235741
Sampling,3,32,250,0.43375301361083984375000000000000000000000000000000,0.00449510354792101440857265970407752320170402526855
Sampling,3,32,500,0.43462514877319335937500000000000000000000000000000,0.00289525385172164197514210748352070368127897381783
Sampling,3,32,750,0.43258190155029296875000000000000000000000000000000,0.00240054869684499334533955838821839279262349009514
Sampling,3,32,1000,0.45839810371398925781250000000000000000000000000000,0.00223946252899304186836926255921298434259369969368
Sampling,3,32,1250,0.48357701301574707031250000000000000000000000000000,0.00218459858001092280602173367753948696190491318703
Sampling,3,32,1500,0.46384596824645996093750000000000000000000000000000,0.00204200700116686107571384312109330494422465562820
Sampling,3,32,1750,0.48722100257873535156250000000000000000000000000000,0.00195817889362892528712367656851256469963118433952
Sampling,3,32,2000,0.46535205841064453125000000000000000000000000000000,0.00193076816990759886523421062776151302387006580830
Sampling,3,32,2250,0.47255992889404296875000000000000000000000000000000,0.00182030945260694323323269472325591777916997671127
Sampling,3,32,2500,0.48997402191162109375000000000000000000000000000000,0.00179602309172546500438960581647052094922401010990
Sampling,3,32,2750,0.49047899246215820312500000000000000000000000000000,0.00180668473351400173283753947117702409741468727589
Sampling,3,32,3000,0.49512290954589843750000000000000000000000000000000,0.00174107698047506532536277124023627038695849478245
Sampling,3,32,3250,0.52329802513122558593750000000000000000000000000000,0.00173568063476320366689265028981026262044906616211
Sampling,3,32,3500,0.51597213745117187500000000000000000000000000000000,0.00170451086625677248644061823057427318417467176914
Sampling,3,32,3750,0.54418802261352539062500000000000000000000000000000,0.00168593448940269744797115780698959497385658323765
Sampling,3,32,4000,0.54364085197448730468750000000000000000000000000000,0.00168158068584469398178138366262146519147790968418
Sampling,3,32,4250,0.53637504577636718750000000000000000000000000000000,0.00165513980020098134746109330706076434580609202385
Sampling,3,32,4500,0.57654500007629394531250000000000000000000000000000,0.00165299014109451564320807381847089345683343708515
Sampling,3,32,4750,0.59911704063415527343750000000000000000000000000000,0.00164599376873787554831363166840674239210784435272
Sampling,3,32,5000,0.60494208335876464843750000000000000000000000000000,0.00162894874629123265902252981618403282482177019119
Sampling,3,32,5250,0.57108712196350097656250000000000000000000000000000,0.00157577804040745115751742666532209113938733935356
Sampling,3,32,5500,0.61456298828125000000000000000000000000000000000000,0.00158022461764207905639267881525711345602758228779
Sampling,3,32,5750,0.60735011100769042968750000000000000000000000000000,0.00158847223010154877005650764232314031687565147877
Sampling,3,32,6000,0.60962700843811035156250000000000000000000000000000,0.00156941875455411682972750586628762903274036943913
Sampling,3,32,6250,0.62137794494628906250000000000000000000000000000000,0.00154465714128096203404394426428325459710322320461
Sampling,3,32,6500,0.63330602645874023437500000000000000000000000000000,0.00154338000220482856293668927349926889291964471340
Sampling,3,32,6750,0.65516185760498046875000000000000000000000000000000,0.00155460551884959189902768450508574460400268435478
Sampling,3,32,7000,0.64819908142089843750000000000000000000000000000000,0.00154670496602773012255471751785762535291723906994
Sampling,3,32,7250,0.63326001167297363281250000000000000000000000000000,0.00153508771929824561555677497892702376702800393105
Sampling,3,32,7500,0.66598415374755859375000000000000000000000000000000,0.00151220565996975590122852750596393889281898736954
Sampling,3,32,7750,0.68582987785339355468750000000000000000000000000000,0.00152813403918572281170451532261722604744136333466
Sampling,3,32,8000,0.71071887016296386718750000000000000000000000000000,0.00152530369886146976825258558818632081965915858746
Sampling,3,32,8250,0.68553304672241210937500000000000000000000000000000,0.00152630144453529581656525682120673081954009830952
Sampling,3,32,8500,0.69930601119995117187500000000000000000000000000000,0.00152855115187247505431633598504959081765264272690
Sampling,3,32,8750,0.72927093505859375000000000000000000000000000000000,0.00151277756766978236334375562677223570062778890133
Sampling,3,32,9000,0.71412396430969238281250000000000000000000000000000,0.00150967811505903909408132790304080117493867874146
Sampling,3,32,9250,0.71273398399353027343750000000000000000000000000000,0.00151490558891954766110310437454700149828568100929
Sampling,3,32,9500,0.72643399238586425781250000000000000000000000000000,0.00151343170639424906206982335277189122280105948448
Sampling,3,32,9750,0.76136803627014160156250000000000000000000000000000,0.00151073702384806312498666258647972426842898130417
Sampling,3,32,10000,0.76546311378479003906250000000000000000000000000000,0.00149700598802395218669958332213809626409783959389
Sampling,3,32,10250,0.77676010131835937500000000000000000000000000000000,0.00149997321476402203574429528032396774506196379662
Sampling,3,32,10500,0.78656077384948730468750000000000000000000000000000,0.00149078905334895108446280342917589223361574113369
Sampling,3,32,10750,0.78104901313781738281250000000000000000000000000000,0.00149660591159335074583347502397145944996736943722
Sampling,3,32,11000,0.77955913543701171875000000000000000000000000000000,0.00150311359244148599195733950750764051917940378189
Sampling,3,32,11250,0.82152605056762695312500000000000000000000000000000,0.00150440575972490874281928263656027411343529820442
Sampling,3,32,11500,0.83278799057006835937500000000000000000000000000000,0.00148242270224481151319473326566367177292704582214
Sampling,3,32,11750,0.85604000091552734375000000000000000000000000000000,0.00147819660014781965873265079380871611647307872772
Sampling,3,32,12000,0.83160686492919921875000000000000000000000000000000,0.00147360665228145879847299060116938562714494764805
Sampling,3,32,12250,0.83504700660705566406250000000000000000000000000000,0.00146550821731393282262856381237270397832617163658
Sampling,3,32,12500,0.81890392303466796875000000000000000000000000000000,0.00147515936989621194302957363220230035949498414993
Sampling,3,32,12750,0.82783293724060058593750000000000000000000000000000,0.00147500395090343987790360014145107925287447869778
Sampling,3,32,13000,0.84339714050292968750000000000000000000000000000000,0.00146796686589074128898024795830679067876189947128
Sampling,3,32,13250,0.86054801940917968750000000000000000000000000000000,0.00146153043115147709789247709721848877961747348309
Sampling,3,32,13500,0.87477612495422363281250000000000000000000000000000,0.00146000625716967359808695636758102409658022224903
Sampling,3,32,13750,0.96857309341430664062500000000000000000000000000000,0.00146122534182235668497040759206129223457537591457
Sampling,3,32,14000,1.08243107795715332031250000000000000000000000000000,0.00145341292499351153709452599827045560232363641262
Sampling,3,32,14250,0.90098595619201660156250000000000000000000000000000,0.00146092037983929878657007872533313275198452174664
Sampling,3,32,14500,0.88707685470581054687500000000000000000000000000000,0.00146198830409356717030533445722539909183979034424
Sampling,3,32,14750,0.89754009246826171875000000000000000000000000000000,0.00145371476039665649578058737034780278918333351612
Sampling,3,32,15000,0.93512582778930664062500000000000000000000000000000,0.00146497148537644544114000311196832626592367887497
Sampling,3,32,15250,0.92132496833801269531250000000000000000000000000000,0.00145711906744379685041401728540222393348813056946
Sampling,3,32,15500,0.94200491905212402343750000000000000000000000000000,0.00144545970781064479770972042160792625509202480316
Sampling,3,32,15750,1.01400518417358398437500000000000000000000000000000,0.00144605691266849138015837539228414243552833795547
Sampling,3,32,16000,0.94945001602172851562500000000000000000000000000000,0.00144531048366282961932516304415230479207821190357
Sampling,3,32,16250,0.92754578590393066406250000000000000000000000000000,0.00144322457605278089282085929312415828462690114975
Sampling,3,32,16500,1.00096082687377929687500000000000000000000000000000,0.00142820709002805415303860581133221785421483218670
Sampling,3,32,16750,0.97295093536376953125000000000000000000000000000000,0.00142624286878565613781444376684248709352687001228
Sampling,3,32,17000,0.97322797775268554687500000000000000000000000000000,0.00142160844841592200193947093112001311965286731720
Sampling,3,32,17250,0.97262382507324218750000000000000000000000000000000,0.00142319812951102980629058958328414519201032817364
Sampling,3,32,17500,0.99724602699279785156250000000000000000000000000000,0.00142689700861234271440924903373570487019605934620
Sampling,3,32,17750,1.04756021499633789062500000000000000000000000000000,0.00142384947876938723447526324861200919258408248425
Sampling,3,32,18000,1.07783913612365722656250000000000000000000000000000,0.00141843971631205683324450372850833446136675775051
Sampling,3,32,18250,1.06161904335021972656250000000000000000000000000000,0.00142059868087265352663839390601197010255418717861
Sampling,3,32,18500,1.08627891540527343750000000000000000000000000000000,0.00142283652624625232656352391558129966142587363720
Sampling,3,32,18750,1.04917192459106445312500000000000000000000000000000,0.00141743444365698091289007543025491031585261225700
Sampling,3,32,19000,1.08806419372558593750000000000000000000000000000000,0.00142103126268777919805064158254026551730930805206
Sampling,3,32,19250,1.09287595748901367187500000000000000000000000000000,0.00141901479829718217377798605838279399904422461987
Sampling,3,32,19500,1.10472607612609863281250000000000000000000000000000,0.00141721921344333651703040199976157964556477963924
Sampling,3,32,19750,1.05334806442260742187500000000000000000000000000000,0.00140859241372371475284341890699124633101746439934
Sampling,3,32,20000,1.10182905197143554687500000000000000000000000000000,0.00141114806975103316416531029631187266204506158829
Sampling,4,1,250,0.22213792800903320312500000000000000000000000000000,0.00067024128686327079026940900519093702314421534538
Sampling,4,1,500,0.25033187866210937500000000000000000000000000000000,0.00127307447485677902206113731864434157614596188068
Sampling,4,1,750,0.25831007957458496093750000000000000000000000000000,0.00127713920817369101096128147787567286286503076553
Sampling,4,1,1000,0.25400090217590332031250000000000000000000000000000,0.00126903553299492375880386241249198064906522631645
Sampling,4,1,1250,0.27564597129821777343750000000000000000000000000000,0.00099651220727453907431703239439002572908066213131
Sampling,4,1,1500,0.29019904136657714843750000000000000000000000000000,0.00099108027750247768006275350671785417944192886353
Sampling,4,1,1750,0.30633211135864257812500000000000000000000000000000,0.00098376783079193305323051355060215428238734602928
Sampling,4,1,2000,0.30766487121582031250000000000000000000000000000000,0.00093852651337400277899852829577298507501836866140
Sampling,4,1,2250,0.32366490364074707031250000000000000000000000000000,0.00082644628099173551676048798952933793771080672741
Sampling,4,1,2500,0.32591700553894042968750000000000000000000000000000,0.00079051383399209485154657262029331832309253513813
Sampling,4,1,2750,0.32910299301147460937500000000000000000000000000000,0.00087450808919982512146945596853697679762262851000
Sampling,4,1,3000,0.35911011695861816406250000000000000000000000000000,0.00094786729857819908111327134037082942086271941662
Sampling,4,1,3250,0.37945294380187988281250000000000000000000000000000,0.00097134531325886348807063797039518249221146106720
Sampling,4,1,3500,0.36963486671447753906250000000000000000000000000000,0.00098473658296405718048927013796856044791638851166
Sampling,4,1,3750,0.40621399879455566406250000000000000000000000000000,0.00095969289827255274856476763289947484736330807209
Sampling,4,1,4000,0.41826605796813964843750000000000000000000000000000,0.00089565606806986115383945046275471213448327034712
Sampling,4,1,4250,0.39270091056823730468750000000000000000000000000000,0.00084033613445378156289744531193264265311881899834
Sampling,4,1,4500,0.42589402198791503906250000000000000000000000000000,0.00082781456953642384034158796524138779204804450274
Sampling,4,1,4750,0.42091703414916992187500000000000000000000000000000,0.00078339208773991380121981542572484613629058003426
Sampling,4,1,5000,0.44884181022644042968750000000000000000000000000000,0.00077549437766576188955230941601826089026872068644
Sampling,4,1,5250,0.45940709114074707031250000000000000000000000000000,0.00067727734507280735153089690214756046771071851254
Sampling,4,1,5500,0.49977779388427734375000000000000000000000000000000,0.00060240963855421692050434723242346990446094423532
Sampling,4,1,5750,0.47207713127136230468750000000000000000000000000000,0.00060240963855421692050434723242346990446094423532
Sampling,4,1,6000,0.48235797882080078125000000000000000000000000000000,0.00063171193935565377822888288861236105731222778559
Sampling,4,1,6250,0.50230288505554199218750000000000000000000000000000,0.00063593004769475357414176830417318342369981110096
Sampling,4,1,6500,0.52027511596679687500000000000000000000000000000000,0.00065854461639776090600001401398344569315668195486
Sampling,4,1,6750,0.69919919967651367187500000000000000000000000000000,0.00064226075786769424007943696253164489462506026030
Sampling,4,1,7000,0.53180599212646484375000000000000000000000000000000,0.00062735257214554575062176455801932206668425351381
Sampling,4,1,7250,0.53595495223999023437500000000000000000000000000000,0.00062558648733187366408614593638048972934484481812
Sampling,4,1,7500,0.54895401000976562500000000000000000000000000000000,0.00061162079510703360081536050785189218004234135151
Sampling,4,1,7750,0.55143404006958007812500000000000000000000000000000,0.00056577086280056574675578762168015600764192640781
Sampling,4,1,8000,0.58867788314819335937500000000000000000000000000000,0.00055050922102945225224818193154874279571231454611
Sampling,4,1,8250,0.56373405456542968750000000000000000000000000000000,0.00055555555555555555507368792333977580710779875517
Sampling,4,1,8500,0.57838416099548339843750000000000000000000000000000,0.00054689636313918512083159795267306435562204569578
Sampling,4,1,8750,0.61977601051330566406250000000000000000000000000000,0.00056006720806496784574590730443333086441271007061
Sampling,4,1,9000,0.60843610763549804687500000000000000000000000000000,0.00056465273856578200584177551490938640199601650238
Sampling,4,1,9250,0.67623996734619140625000000000000000000000000000000,0.00055096418732782364170025291016941082489211112261
Sampling,4,1,9500,0.66307497024536132812500000000000000000000000000000,0.00055524708495280404672161944645836229028645902872
Sampling,4,1,9750,0.68380093574523925781250000000000000000000000000000,0.00054719562243502051224197657575132325291633605957
Sampling,4,1,10000,0.63986992835998535156250000000000000000000000000000,0.00052424639580602881618748289938025664014276117086
Sampling,4,1,10250,0.69518399238586425781250000000000000000000000000000,0.00049776007964161272673769831342838187993038445711
Sampling,4,1,10500,0.68601703643798828125000000000000000000000000000000,0.00050188205771643660049741164641545765334740281105
Sampling,4,1,10750,0.69704294204711914062500000000000000000000000000000,0.00049297510475720973145696834905038485885597765446
Sampling,4,1,11000,0.72053194046020507812500000000000000000000000000000,0.00047938638542665385714608428102678772120270878077
Sampling,4,1,11250,0.70617294311523437500000000000000000000000000000000,0.00046707146193367582746522326253568735410226508975
Sampling,4,1,11500,0.70390510559082031250000000000000000000000000000000,0.00045279601539506450199115694665863429690944030881
Sampling,4,1,11750,0.72911500930786132812500000000000000000000000000000,0.00044247787610619468412487265140953240916132926941
Sampling,4,1,12000,0.77871012687683105468750000000000000000000000000000,0.00044662795891022775670101130351952178898500278592
Sampling,4,1,12250,0.81841301918029785156250000000000000000000000000000,0.00042826552462526764654404676235799342975951731205
Sampling,4,1,12500,0.76701998710632324218750000000000000000000000000000,0.00042598509052183171092603730656378502317238599062
Sampling,4,1,12750,0.82860088348388671875000000000000000000000000000000,0.00042955326460481098836685642794464001781307160854
Sampling,4,1,13000,0.82036900520324707031250000000000000000000000000000,0.00042471862391165853814131714294433095346903428435
Sampling,4,1,13250,0.82241606712341308593750000000000000000000000000000,0.00042238648363252374959980750546151284652296453714
Sampling,4,1,13500,0.84311985969543457031250000000000000000000000000000,0.00042890842805061121269238899600395598099566996098
Sampling,4,1,13750,0.80573606491088867187500000000000000000000000000000,0.00041614648356221392187445640153953263506991788745
Sampling,4,1,14000,0.83111691474914550781250000000000000000000000000000,0.00041416442327604058824819244222226188867352902889
Sampling,4,1,14250,0.84714102745056152343750000000000000000000000000000,0.00040048057669203043426597865561689104652032256126
Sampling,4,1,14500,0.86788892745971679687500000000000000000000000000000,0.00039888312724371756574914815729471229133196175098
Sampling,4,1,14750,0.85546803474426269531250000000000000000000000000000,0.00040209087253719339718691094809344122040783986449
Sampling,4,1,15000,0.93765783309936523437500000000000000000000000000000,0.00040774719673802243668364608808474258694332093000
Sampling,4,1,15250,0.99602699279785156250000000000000000000000000000000,0.00041059330732909051159609803427485985594103112817
Sampling,4,1,15500,0.92786693572998046875000000000000000000000000000000,0.00041373603640877117766302961676672111934749409556
Sampling,4,1,15750,0.90359210968017578125000000000000000000000000000000,0.00041919932928107314770369007383976622804766520858
Sampling,4,1,16000,0.93647193908691406250000000000000000000000000000000,0.00041718815185648726881831316326554315310204401612
Sampling,4,1,16250,0.93317413330078125000000000000000000000000000000000,0.00042016806722689078144872265596632132655940949917
