analysis,complexity,precision,samples,time,max_belief
Concolic,2,1,12750,0.28130388259887695312500000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,13000,0.29166793823242187500000000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,13250,0.27620887756347656250000000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,13500,0.29196906089782714843750000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,13750,0.28304791450500488281250000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,14000,0.27485108375549316406250000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,14250,0.30055904388427734375000000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,14500,0.27541184425354003906250000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,14750,0.28374409675598144531250000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,15000,0.28282713890075683593750000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,15250,0.32325887680053710937500000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,15500,0.30337882041931152343750000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,15750,0.27175784111022949218750000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,16000,0.28629708290100097656250000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,16250,0.28584194183349609375000000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,16500,0.28811907768249511718750000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,16750,0.29450798034667968750000000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,17000,0.29034495353698730468750000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,17250,0.29019594192504882812500000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,17500,0.29141688346862792968750000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,17750,0.29363918304443359375000000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,18000,0.28172922134399414062500000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,18250,0.31483912467956542968750000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,18500,0.29132580757141113281250000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,18750,0.31778192520141601562500000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,19000,0.28510904312133789062500000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,19250,0.27590012550354003906250000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,19500,0.30921196937561035156250000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,19750,0.28624701499938964843750000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,20000,0.29313707351684570312500000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,2,250,0.31557297706604003906250000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,500,0.31958508491516113281250000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,750,0.33280515670776367187500000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,1000,0.33874106407165527343750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,1250,0.32745194435119628906250000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,1500,0.31519794464111328125000000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,1750,0.30653214454650878906250000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,2000,0.32204103469848632812500000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,2250,0.33399105072021484375000000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,2500,0.32064008712768554687500000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,2750,0.31741499900817871093750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,3000,0.33022594451904296875000000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,3250,0.31360197067260742187500000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,3500,0.35735511779785156250000000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,3750,0.32074308395385742187500000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,4000,0.32202410697937011718750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,4250,0.31413888931274414062500000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,4500,0.33490896224975585937500000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,4750,0.34209084510803222656250000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,5000,0.32388281822204589843750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,5250,0.33295798301696777343750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,5500,0.32614111900329589843750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,5750,0.31137609481811523437500000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,6000,0.33385205268859863281250000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,6250,0.36533999443054199218750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,6500,0.30881285667419433593750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,6750,0.34012198448181152343750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,7000,0.31986784934997558593750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,7250,0.32803797721862792968750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,7500,0.32283496856689453125000000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,7750,0.31199479103088378906250000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,8000,0.32966494560241699218750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,8250,0.31757903099060058593750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,8500,0.31968092918395996093750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,8750,0.30932784080505371093750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,9000,0.32727193832397460937500000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,9250,0.32492709159851074218750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,9500,0.32491493225097656250000000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,9750,0.30786991119384765625000000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,10000,0.33904814720153808593750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,10250,0.32232189178466796875000000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,10500,0.32670998573303222656250000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,10750,0.31971716880798339843750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,11000,0.32216501235961914062500000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,11250,0.32475709915161132812500000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,11500,0.33417201042175292968750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,11750,0.34439301490783691406250000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,12000,0.31907892227172851562500000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,12250,0.34395718574523925781250000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,12500,0.33837008476257324218750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,12750,0.32224607467651367187500000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,13000,0.34435510635375976562500000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,13250,0.32665777206420898437500000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,13500,0.31090092658996582031250000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,13750,0.35125899314880371093750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,14000,0.34174203872680664062500000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,14250,0.34209513664245605468750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,14500,0.31679701805114746093750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,14750,0.32944703102111816406250000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,15000,0.34007096290588378906250000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,15250,0.31592702865600585937500000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,15500,0.33800196647644042968750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,15750,0.30681490898132324218750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,16000,0.31129193305969238281250000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,16250,0.32653880119323730468750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,16500,0.31376409530639648437500000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,16750,0.34396195411682128906250000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,17000,0.31623196601867675781250000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,17250,0.34188389778137207031250000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,17500,0.30965113639831542968750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,17750,0.31439280509948730468750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,18000,0.32282495498657226562500000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,18250,0.31452012062072753906250000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,18500,0.31867003440856933593750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,18750,0.32273101806640625000000000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,19000,0.31810498237609863281250000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,19250,0.32650089263916015625000000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,19500,0.31775808334350585937500000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,19750,0.31695294380187988281250000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,20000,0.34002113342285156250000000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,4,250,0.42286515235900878906250000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,500,0.42991518974304199218750000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,750,0.41858196258544921875000000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,1000,0.40844178199768066406250000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,1250,0.40739393234252929687500000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,1500,0.43011808395385742187500000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,1750,0.40438985824584960937500000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,2000,0.41041707992553710937500000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,2250,0.45656418800354003906250000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,2500,0.42749404907226562500000000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,2750,0.40617418289184570312500000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,3000,0.38479900360107421875000000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,3250,0.41718006134033203125000000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,3500,0.41195702552795410156250000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,3750,0.40086388587951660156250000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,4000,0.40015316009521484375000000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,4250,0.38919305801391601562500000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,4500,0.40517091751098632812500000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,4750,0.42709088325500488281250000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,5000,0.46672391891479492187500000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,5250,0.42922306060791015625000000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,5500,0.40594100952148437500000000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,5750,0.41028690338134765625000000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,6000,0.40094208717346191406250000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,6250,0.42160511016845703125000000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,6500,0.41796207427978515625000000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,6750,0.44547581672668457031250000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,7000,0.43003916740417480468750000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,7250,0.41599082946777343750000000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,7500,0.40743494033813476562500000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,7750,0.40713405609130859375000000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,8000,0.41894006729125976562500000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,8250,0.41920614242553710937500000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,8500,0.40038490295410156250000000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,8750,0.42438483238220214843750000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,9000,0.45171809196472167968750000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,9250,0.40082406997680664062500000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,9500,0.40300297737121582031250000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,9750,0.40134000778198242187500000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,10000,0.40026807785034179687500000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,10250,0.39366698265075683593750000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,10500,0.41535496711730957031250000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,10750,0.41850113868713378906250000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,11000,0.43272304534912109375000000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,11250,0.40440392494201660156250000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,11500,0.39572882652282714843750000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,11750,0.42337894439697265625000000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,12000,0.43021011352539062500000000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,12250,0.41397905349731445312500000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,12500,0.40615606307983398437500000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,12750,0.41265487670898437500000000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,13000,0.41695499420166015625000000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,13250,0.46119308471679687500000000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,13500,0.43759512901306152343750000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,13750,0.41412210464477539062500000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,14000,0.40770316123962402343750000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,14250,0.41535687446594238281250000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,14500,0.41038894653320312500000000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,14750,0.40091395378112792968750000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,15000,0.41736602783203125000000000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,15250,0.42190694808959960937500000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,15500,0.45486903190612792968750000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,15750,0.43212914466857910156250000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,16000,0.41600799560546875000000000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,16250,0.40682697296142578125000000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,16500,0.40239500999450683593750000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,16750,0.42717409133911132812500000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,17000,0.43441104888916015625000000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,17250,0.40713214874267578125000000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,17500,0.39681887626647949218750000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,17750,0.46511507034301757812500000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,18000,0.44151210784912109375000000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,18250,0.44687080383300781250000000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,18500,0.41568803787231445312500000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,18750,0.41539382934570312500000000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,19000,0.42169284820556640625000000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,19250,0.41636800765991210937500000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,19500,0.40731501579284667968750000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,19750,0.42545604705810546875000000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,4,20000,0.42889094352722167968750000000000000000000000000000,0.00094102885821831868014275546130420480039902031422
Concolic,2,8,250,0.41345787048339843750000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,500,0.40731000900268554687500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,750,0.39124512672424316406250000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,1000,0.41699385643005371093750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,1250,0.39955401420593261718750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,1500,0.41663694381713867187500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,1750,0.43768310546875000000000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,2000,0.39669203758239746093750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,2250,0.40624904632568359375000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,2500,0.45755290985107421875000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,2750,0.41893601417541503906250000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,3000,0.41309309005737304687500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,3250,0.43536281585693359375000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,3500,0.41715693473815917968750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,3750,0.40499305725097656250000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,4000,0.40906500816345214843750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,4250,0.40296697616577148437500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,4500,0.42203211784362792968750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,4750,0.41746306419372558593750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,5000,0.40096712112426757812500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,5250,0.40716409683227539062500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,5500,0.41155600547790527343750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,5750,0.40453791618347167968750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,6000,0.41917610168457031250000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,6250,0.40868997573852539062500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,6500,0.41060400009155273437500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,6750,0.40013408660888671875000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,7000,0.47817993164062500000000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,7250,0.40340209007263183593750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,7500,0.41259598731994628906250000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,7750,0.40848684310913085937500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,8000,0.41057705879211425781250000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,8250,0.41708302497863769531250000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,8500,0.40558815002441406250000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,8750,0.41174507141113281250000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,9000,0.39767599105834960937500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,9250,0.43329310417175292968750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,9500,0.40322303771972656250000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,9750,0.43350386619567871093750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,10000,0.39643907546997070312500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,10250,0.41611504554748535156250000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,10500,0.41817808151245117187500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,10750,0.39158415794372558593750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,11000,0.42511606216430664062500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,11250,0.39977097511291503906250000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,11500,0.41049504280090332031250000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,11750,0.42302894592285156250000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,12000,0.45285797119140625000000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,12250,0.41241216659545898437500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,12500,0.40119695663452148437500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,12750,0.44069504737854003906250000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,13000,0.44392013549804687500000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,13250,0.46661210060119628906250000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,13500,0.41386103630065917968750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,13750,0.42447900772094726562500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,14000,0.40677618980407714843750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,14250,0.40126109123229980468750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,14500,0.43480086326599121093750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,14750,0.41573119163513183593750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,15000,0.43714618682861328125000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,15250,0.46337795257568359375000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,15500,0.43343281745910644531250000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,15750,0.42248582839965820312500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,16000,0.44333410263061523437500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,16250,0.42090988159179687500000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,16500,0.39341497421264648437500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,16750,0.41845703125000000000000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,17000,0.40978407859802246093750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,17250,0.42459201812744140625000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,17500,0.40686011314392089843750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,17750,0.42237114906311035156250000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,18000,0.40213608741760253906250000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,18250,0.41563105583190917968750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,18500,0.44154691696166992187500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,18750,0.44298696517944335937500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,19000,0.42946887016296386718750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,19250,0.41602706909179687500000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,19500,0.39877200126647949218750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,8,19750,0.42296481132507324218750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
